Date,aord,cac40,daxi,dji,hsi,nasdaq,nikkei,sp500,spy,spy_lag1,Price
2018-01-11,0.5996099999993021,-4.229980000000069,-74.08007800000087,50.46875,54.17968699999983,38.89990200000011,54.03906300000017,7.419922000000042,1.670012999999983,1.0700069999999755,274.75
2018-01-12,0.5996099999993021,-11.459961000000476,-39.91992199999913,239.79102000000057,114.48828199999843,39.439941999999974,-65.83984300000157,17.20996100000002,2.9299930000000245,1.670012999999983,276.420013
2018-01-16,-31.60009700000046,-1.849609999999302,-15.770507999999609,349.2285099999972,481.13085899998987,99.02001899999959,230.640625,28.780029000000013,-1.3200069999999755,2.9299930000000245,279.350006
2018-01-17,-3.89990299999954,-17.44042900000113,-27.67968700000165,-76.83984000000055,157.890625,-49.419920999999704,84.91992199999731,-13.969970999999987,1.4500119999999583,-1.3200069999999755,278.02999900000003
2018-01-18,-11.10009700000046,15.040039000000434,49.33007800000087,238.77148000000307,-26.509766000002855,35.87988199999927,-315.56054700000095,17.409912000000077,0.3199769999999944,1.4500119999999583,279.480011
2018-01-19,-11.10009700000046,-17.30957099999887,47.49023400000078,-162.20117000000027,112.73046899999827,18.3500980000008,-46.04882799999905,0.200195999999778,0.37002499999999827,0.3199769999999944,279.799988
2018-01-22,44.5,26.219726999998784,137.39941399999407,37.97069999999803,116.44921800000157,26.040039000000434,18.490234000000783,6.559814000000188,2.5699769999999944,0.37002499999999827,280.170013
2018-01-23,18.099609999999302,43.3500980000008,142.0,189.54882999999973,324.5585940000019,86.91015599999992,199.75,25.890136999999868,1.279999000000032,2.5699769999999944,282.73999
2018-01-24,-4.099609999999302,-30.709961000000476,-4.429686999992555,67.20117000000027,51.46093699999619,49.209960999999566,-85.65039099999922,10.369873000000098,0.14001500000000533,1.279999000000032,284.019989
2018-01-25,-4.099609999999302,-39.040038999999524,-198.3300780000027,30.990239999999176,-324.92968699999983,-16.209960999999566,-81.16015699999843,0.820067999999992,0.08999599999998509,0.14001500000000533,284.160004
2018-01-26,-4.099609999999302,3.020018999999593,-76.87011700000039,153.6796800000011,317.8398440000019,-9.620117000000391,-125.45898499999748,1.2399900000000343,1.6799930000000245,0.08999599999998509,284.25
2018-01-29,-52.30029300000024,37.310058999998546,61.390625,117.5390699999989,-368.5898440000019,36.14013700000032,-77.80078100000173,19.75,-3.329987000000017,1.6799930000000245,285.929993
2018-01-30,11.200195000000349,-40.20996099999866,-134.93066399999952,-385.8300799999997,-144.43163999999524,-95.58007799999996,-267.359375,-34.489990000000034,0.13000499999998283,-3.329987000000017,282.600006
2018-01-31,52.29980499999965,-10.42041000000063,-13.209961000000476,69.72070000000167,451.50976499998796,54.35986299999968,-106.9414059999981,-0.3300779999999577,-1.660004000000015,0.13000499999998283,282.730011
2018-02-01,31.0,27.080078000000867,24.390625,-185.13086000000112,-308.21093699999983,-66.08007799999996,210.00976599999922,-15.959961000000021,-0.9900199999999586,-1.660004000000015,281.070007
2018-02-02,31.0,-76.75,-280.56054699999913,-21.25,32.76953099999446,-29.580077999999958,-87.140625,-7.530029000000013,-6.629975000000002,-0.9900199999999586,280.079987
2018-02-05,-198.19970699999976,-110.89990300000045,-266.79980500000056,-723.9199200000003,529.6601559999908,-181.62988300000052,-239.0800780000027,-67.85986300000013,-13.510010000000023,-6.629975000000002,273.450012
2018-02-06,51.29980499999965,-218.66015599999992,-454.92968699999983,-1252.6992199999986,-433.2597659999956,-328.3999019999992,-656.7597659999992,-126.2800299999999,8.559998000000007,-13.510010000000023,259.940002
2018-02-07,13.700195000000349,103.83007800000178,245.81933600000048,807.6992199999986,-1055.1503899999989,248.64013599999998,-355.91992200000095,76.16992200000004,-0.4899899999999775,8.559998000000007,268.5
2018-02-08,-57.70019500000035,21.669921999998223,27.5,9.431640000002517,-104.53125,-18.900390000000698,169.28906199999983,-5.93994100000009,-7.210022000000038,-0.4899899999999775,268.01001
2018-02-09,-57.70019500000035,-96.31982400000015,-243.0800789999994,-909.6308600000011,-171.79101599999558,-203.95996099999957,-125.12109300000157,-83.22998099999995,3.029999000000032,-7.210022000000038,260.799988
2018-02-12,37.29980499999965,-3.0600589999994554,-24.469726000001174,345.0898500000003,-253.44921899999827,73.34033200000249,-125.12109300000157,34.96997099999999,0.14001400000000785,3.029999000000032,263.829987
2018-02-13,-17.0,5.689941999999974,44.12988299999961,202.57030999999915,-10.621094000005542,5.47997999999734,-388.6601559999981,9.520019999999931,0.33999699999998256,0.14001400000000785,263.970001
2018-02-14,68.70019500000035,1.4799800000000687,12.089843000001565,-4.509770000000572,491.12890600000173,37.08007800000087,-97.07031199999983,4.93994100000009,7.260008999999968,0.33999699999998256,264.309998
2018-02-15,-3.900390000000698,74.14013699999941,130.60058599999866,512.0,156.71875,221.50976599999922,80.88085999999748,62.25,0.75,7.260008999999968,271.570007
2018-02-16,-3.900390000000698,37.709961000000476,-16.969725999999355,118.11914000000252,156.71875,35.75976599999922,164.25976599999922,13.679932000000008,-0.2900079999999434,0.75,272.320007
2018-02-20,1.699706999999762,-37.89990200000011,-91.44043000000056,-41.02929000000222,-291.658204000003,-27.479980999999498,-129.2207039999994,-4.149902999999995,-0.13000500000003967,-0.2900079999999434,272.02999900000003
2018-02-21,10.400390000000698,21.049804000000222,53.589844000000085,-136.84961000000112,381.37109399999827,49.45019500000035,28.390625,-2.459961000000021,-0.7999879999999848,-0.13000500000003967,271.899994
2018-02-22,47.5,-6.049804000000222,-98.39941399999952,-132.65038999999888,-118.7695309999981,-6.020019000000502,-53.441406000001734,-10.11010699999997,0.6900029999999902,-0.7999879999999848,271.100006
2018-02-23,47.5,39.869628999999804,132.94921799999975,195.09961000000112,-21.91015599999082,8.890137000001232,103.0585940000019,5.380126999999902,4.139984000000027,0.6900029999999902,271.790009
2018-02-26,13.199706999999762,31.270019000000502,74.28027400000065,352.83984000000055,-29.689454000003025,111.94970699999885,18.990234000000783,41.57006800000045,2.17999199999997,4.139984000000027,275.929993
2018-02-27,-42.0,15.0,7.600585999998657,332.4296899999972,-522.1894529999954,42.87011700000039,-1.8105470000009518,23.079833999999664,-2.42999199999997,2.17999199999997,278.109985
2018-02-28,-41.5996099999993,-37.06982400000015,-146.19042999999874,-250.62890999999945,-192.68945300000632,-44.75976600000013,-224.28906300000017,-26.669922000000042,-4.26998900000001,-2.42999199999997,275.679993
2018-03-01,-47.30029300000024,-16.689940999999635,-41.05957000000126,-461.1113299999997,567.2597660000029,-96.66015599999992,-176.66015600000173,-38.560058000000026,-5.61001600000003,-4.26998900000001,271.410004
2018-03-02,-47.30029300000024,-81.66992200000186,-334.5107429999989,-629.1288999999997,-27.65038999999888,-175.20996099999957,-158.33984399999827,-56.33007799999996,1.9300230000000056,-5.61001600000003,265.799988
2018-03-05,65.10009799999989,-106.75,-220.31933500000014,76.40038999999888,-637.8691410000101,123.35009799999989,-5.720703000002686,22.17016599999988,5.569976999999994,1.9300230000000056,267.730011
2018-03-06,-56.10009799999989,86.71972600000299,397.71972599999935,494.58008000000336,129.7695309999981,143.71972599999935,27.560547000000952,49.1198730000001,-2.8799750000000017,5.569976999999994,273.299988
2018-03-07,41.20019599999978,-51.41992200000186,-169.20019499999944,-207.7402400000028,-126.84960899999714,-54.869628999998895,-9.240235000001121,-20.0,3.1299750000000017,-2.8799750000000017,270.420013
2018-03-08,22.5,37.45019599999887,177.85058600000048,95.25977000000057,130.83984300000157,111.02978599999915,-120.08984300000157,22.570067999999992,2.1500240000000304,3.1299750000000017,273.549988
2018-03-09,22.5,53.94970700000158,93.69921799999975,151.48047000000224,137.94140699999843,53.20996000000014,-125.02148400000078,20.159912000000077,3.5,2.1500240000000304,275.700012
2018-03-12,-24.299804000000222,55.130371000000196,121.66015700000025,367.54882,58.029296999993676,105.06005900000036,-2.0703119999998307,37.6301269999999,0.6399839999999699,3.5,279.200012
2018-03-13,-34.5,-13.380371000000196,-27.609375,-114.68945000000167,31.25,46.4799809999995,225.65039000000252,1.7700199999999313,-2.0299979999999778,0.6399839999999699,279.839996
2018-03-14,-15.0,-47.089844000000085,-213.20019599999978,-170.77929999999833,113.22070300000996,-87.74023500000021,12.298828999999387,-18.25,-1.9299930000000245,-2.0299979999999778,277.809998
2018-03-15,27.299804000000222,14.47021500000028,71.64941399999952,-249.68164000000252,359.949217999987,-30.539550999998937,99.80859399999827,-19.79003899999998,-1.3800049999999828,-1.9299930000000245,275.880005
2018-03-16,27.299804000000222,7.139648000001216,61.41992199999913,40.050780000001396,138.94140599999082,-4.870117000000391,-200.01953100000173,-3.6999519999999393,-1.1499939999999924,-1.3800049999999828,274.5
2018-03-19,-23.900390000000698,4.030273999997007,0.950195999999778,16.34961000000112,143.28906300001472,-85.16992200000004,-57.0,-9.190184999999929,-2.410004000000015,-1.1499939999999924,273.350006
2018-03-20,12.300293000000238,-31.270019999998112,-85.31933599999866,-243.04881999999998,234.50976599999558,-65.95019500000035,82.99023400000078,-26.32983400000012,-0.040008000000000266,-2.410004000000015,270.940002
2018-03-21,-9.89990299999954,20.65966799999933,75.56933599999866,72.84959999999774,-397.46093799999653,-5.75,82.99023400000078,-0.060058999999910156,-2.9899899999999775,-0.040008000000000266,270.899994
2018-03-22,-114.20019500000035,-47.60986299999968,-149.02929699999913,-197.48045999999886,-504.87890699999843,-89.95019500000035,239.83007799999905,-23.629883000000063,-3.739991000000032,-2.9899899999999775,267.910004
2018-03-23,-114.20019500000035,-89.35009799999989,-192.22070300000087,-530.8300799999997,379.0585940000019,-86.86962899999708,-570.9414060000017,-44.65014599999995,-2.0400080000000003,-3.739991000000032,264.170013
2018-03-26,42.30029300000024,-9.479980000000069,-75.87011799999891,-169.43946000000142,281.69921800000157,-45.479981000002226,342.73046800000157,-27.359863000000132,4.040008,-2.0400080000000003,262.130005
2018-03-27,-44.5,35.060058000000026,76.70996100000048,450.87890999999945,-194.9199220000046,130.27001999999993,358.41992200000095,48.2199700000001,-5.420012999999983,4.040008,266.170013
2018-03-28,-30.300293000000238,-67.97998000000007,-128.26953099999992,-393.53905999999915,-487.85156199999255,-277.17041000000063,138.25976599999922,-56.27001900000005,0.36999500000001717,-5.420012999999983,260.75
2018-03-29,-30.300293000000238,78.60986299999968,88.25976599999922,66.09961000000112,-60.798829000003025,6.360351000000264,-91.88086000000112,3.109863000000132,1.4299929999999677,0.36999500000001717,261.119995
2018-04-02,-30.300293000000238,78.60986299999968,88.25976599999922,127.41992000000027,-60.798829000003025,31.509766000000127,-52.99023500000112,19.04003899999998,-3.6799929999999677,1.4299929999999677,262.549988
2018-04-03,-9.799804000000222,-7.399902000000111,41.12988299999961,-378.2695300000014,252.21875,-91.81982399999924,176.8085940000019,-41.28002900000001,-2.119995000000017,-3.6799929999999677,258.869995
2018-04-04,4.60009700000046,10.840332000000672,3.0,-44.179690000000846,-725.53125,-112.58007800000087,-96.29882799999905,-8.129883000000063,8.799987999999985,-2.119995000000017,256.75
2018-04-05,24.29980499999965,61.209960999999566,153.140625,659.7597700000006,-725.53125,287.47998000000007,104.24023400000078,73.32006799999999,-2.1299750000000017,8.799987999999985,265.549988
2018-04-06,-1.100097999999889,39.56982400000015,89.33007800000087,59.68945000000167,94.69921899999827,-99.68017600000258,-66.21093799999653,-11.540038999999979,-2.050017999999966,-2.1299750000000017,263.420013
2018-04-09,17.800293000000238,14.75,68.07910099999935,-336.0800799999997,125.25976499999524,-28.119628999997076,143.92968800000017,-28.640135999999984,2.8999939999999924,-2.050017999999966,261.369995
2018-04-10,47.0996099999993,28.580077999999958,78.8808599999993,161.4296899999972,523.6503899999989,89.54003900000043,194.65039099999922,21.22998000000007,-0.7999879999999848,2.8999939999999924,264.269989
2018-04-11,-26.0,1.8598629999996774,-17.830077999999048,75.24023000000307,136.4804690000019,-5.9902340000007825,-131.99023499999748,5.4799809999999525,1.7900089999999977,-0.7999879999999848,263.470001
2018-04-12,-14.39990299999954,-20.77978499999972,-89.68066499999986,28.630859999997483,-262.8300779999954,57.02001999999993,2.4101560000017344,9.940184999999929,2.1499939999999924,1.7900089999999977,265.26001
2018-04-13,13.300293000000238,37.46972699999969,178.91992199999913,280.0,-268.378907000013,67.60009700000046,-22.669922000000952,23.069824000000153,-0.4100040000000149,2.1499939999999924,267.410004
2018-04-16,8.299804999999651,4.280273000000307,17.680664000001343,-99.66992000000027,-534.1308589999971,-25.75,-8.021484000000783,-6.799804000000222,2.329987000000017,-0.4100040000000149,267.0
2018-04-17,1.299804999999651,3.2197269999996934,-35.79003900000134,198.63867000000027,-292.140625,61.25,45.75976599999922,22.639892000000145,1.3600149999999758,2.329987000000017,269.329987
2018-04-18,22.0,34.82031200000074,154.37988300000143,139.06055000000197,-185.69921899999827,77.25976599999922,229.18945299999905,17.370116999999937,-1.0400080000000003,1.3600149999999758,270.690002
2018-04-19,20.10009700000046,29.369628999999804,-1.9697260000011738,-109.54882999999973,175.49023399999714,-33.77001999999993,-40.67968699999983,-8.950194999999894,-0.8399959999999851,-1.0400080000000003,269.649994
2018-04-20,-12.0,5.310058999999455,-39.65039099999922,-53.9101499999997,-229.609375,-37.969725999999355,14.019531000001734,-8.599853000000167,-1.5499879999999848,-0.8399959999999851,268.809998
2018-04-23,11.600097999999889,9.590332000000672,-17.79980500000056,-169.32032000000254,-72.62890599999446,-46.64990299999954,-69.84179600000061,-17.1601569999998,0.4700009999999679,-1.5499879999999848,267.26001
2018-04-24,33.39990200000011,23.459960999999566,64.25,91.86914000000252,282.41015600000173,-13.220214000000851,49.29882799999905,5.4001469999998335,-4.8200069999999755,0.4700009999999679,267.730011
2018-04-25,33.39990200000011,-14.030273999999736,-145.58984299999975,-509.74023000000307,-158.70898399998987,-150.77978599999915,96.70117200000095,-45.8801269999999,1.8800049999999828,-4.8200069999999755,262.910004
2018-04-26,-6.200195000000349,2.600097999999889,-60.91992200000095,58.521480000003066,-370.47070300000996,70.5,40.839843999998266,16.72998000000007,2.2099910000000023,1.8800049999999828,264.790009
2018-04-27,39.89990200000011,37.5,176.81933600000048,213.41993000000002,-20.16015599999082,115.02978599999915,1.208984999997483,23.820068999999876,0.2600100000000225,2.2099910000000023,267.0
2018-04-30,28.700195999999778,23.189940999999635,33.54980400000022,68.26952999999776,278.04882799998813,-61.56982499999958,1.208984999997483,7.040038999999979,-3.3900150000000053,0.2600100000000225,267.26001
2018-05-01,28.39990200000011,23.189940999999635,33.54980400000022,-293.1211000000003,278.04882799998813,-80.30029300000115,54.609375,-39.550048999999944,0.8900150000000053,-3.3900150000000053,263.869995
